application_id;Variable_1;Variable_2;Variable_4;Variable_7;Variable_8;customer_id;Variable_9;Variable_10;Variable_11;Variable_15;Variable_16;Variable_17;Variable_18;Variable_19;Variable_20;Variable_21;Variable_22;Variable_23;Variable_24;Variable_25;Variable_26;Variable_27;Variable_28;Variable_29;Variable_30;Variable_31;Variable_32;Variable_33;Variable_34;Variable_35;Variable_36;Variable_37;Variable_38;Variable_39;Variable_40;Variable_41;Variable_6_INT;Variable_12_INT;Variable_45_INT;Variable_13_INT;Variable_14_INT;due_date_YEAR;due_date_MONTH;due_date_DAY;first_status_day_date_YEAR;first_status_day_date_MONTH;first_status_day_date_DAY;paid_date_YEAR;paid_date_MONTH;paid_date_DAY;arrived_date_YEAR;arrived_date_MONTH;arrived_date_DAY;Variable_42_YEAR;Variable_42_MONTH;Variable_42_DAY;Variable_43_YEAR;Variable_43_MONTH;Variable_43_DAY;Variable_44_YEAR;Variable_44_MONTH;Variable_44_DAY;first_status_time_of_day_HOUR;first_status_time_of_day_MINUTE;first_status_time_of_day_SECOND;arrived_date_HOUR;arrived_date_MINUTE
25175;45;1;1;62.0;300;2991910;199;199;199;4.0;4.0;0.0;1.0;4.0;10000.0;4333.276632302405;350.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23401.0;5420.609965635739;949.0;0.0;0.0;3;1;1;5;5;2015;7;30;2015;10;6;2015;6;15;2015;10;6;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;8;46;46;8;46
25189;22;1;1;68.0;300;2975992;50;50;50;7.0;14.0;3.0;2.0;1.0;2521.0;5000.0;200.0;0.0;0.0;0.0;3.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6111.0;9350.0;1900.0;0.0;0.0;27;0;1;4;4;2015;7;7;2015;10;6;2015;6;15;2015;10;6;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;10;14;9;10;14
25210;45;1;1;36.0;100;2991929;100;100;100;1.0;0.0;0.0;0.0;0.0;300.0;4333.276632302405;2296.8662576687116;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;5420.609965635739;3471.5018404907973;0.0;0.0;81;1;2;11;11;2015;8;26;2015;10;6;2015;12;6;2015;10;6;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.0;10.0;14.0;11;49;47;11;49
25253;30;1;1;21.0;100;2991944;100;100;100;2.0;0.0;0.0;0.0;0.0;6000.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8000.0;5420.609965635739;3471.5018404907973;0.0;0.0;81;1;2;11;11;2015;11;7;2015;10;6;2015;11;6;2015;10;6;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;16;33;4;16;33
25271;31;1;1;25.0;0;2991916;200;200;200;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;42;1;2;1;1;2015;7;16;2015;10;6;2015;6;15;2015;10;6;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;18;17;28;18;17
25289;22;1;1;59.0;199;2991953;120;120;120;3.0;0.0;0.0;1.0;0.0;25847.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43598.0;5420.609965635739;3471.5018404907973;0.0;0.0;17;1;2;7;7;2015;4;7;2015;10;6;2015;12;6;2015;10;6;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;19;56;17;19;56
25291;30;1;1;34.0;199;2991955;190;190;190;2.0;0.0;0.0;0.0;0.0;4814.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8738.0;5420.609965635739;3471.5018404907973;1.0;0.0;20;1;1;1;1;2015;7;15;2015;10;6;2015;6;15;2015;10;6;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;20;12;8;20;12
25309;30;1;1;24.0;199;2991909;200;200;200;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;86;1;2;11;11;2015;7;15;2015;10;6;2015;6;15;2015;10;6;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;21;42;35;21;42
25324;30;1;1;46.0;199;2995123;200;200;200;3.0;0.0;1.0;0.0;0.0;10000.0;1000.0;2296.8662576687116;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15937.0;1000.0;3471.5018404907973;0.0;0.0;15;1;2;7;7;2015;7;16;2015;11;6;2015;6;16;2015;11;6;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;7;6;14;7;6
25343;30;2;1;49.0;199;2991935;200;200;200;2.0;0.0;1.0;3.0;1.0;36893.0;3000.0;2296.8662576687116;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69133.0;3000.0;3471.5018404907973;0.0;0.0;67;1;2;11;11;2015;7;15;2015;11;6;2015;6;15;2015;11;6;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;10;24;20;10;24
25363;45;1;1;29.0;199;2995142;300;200;200;2.15284757118928;1.1641541038525962;0.3287269681742044;0.5753768844221105;0.42922948073701844;14834.296875;4333.276632302405;2296.8662576687116;0.14363484087102177;0.03768844221105527;0.02135678391959799;0.34003350083752093;1.8404522613065326;0.0;0.06448911222780569;0.0;0.0;0.0;0.0;0.0;0.08793969849246232;0.02554438860971524;32898.73980978261;5420.609965635739;3471.5018404907973;0.18425460636515914;0.0041876046901172526;43;1;2;-1;-1;2015;1;8;2015;11;6;2015;6;17;2015;11;6;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;11;36;45;11;36
25379;45;1;1;29.0;300;2995145;300;300;300;5.0;0.0;1.0;1.0;0.0;25883.0;3000.0;2296.8662576687116;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69095.0;3000.0;3471.5018404907973;1.0;0.0;48;1;2;6;6;2015;7;27;2015;11;6;2015;12;6;2015;11;6;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;12;48;33;12;48
25384;30;1;1;49.0;300;2995148;490;490;490;4.0;3.0;1.0;0.0;0.0;50000.0;26750.0;1000.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;114938.0;26750.0;2700.0;1.0;0.0;74;1;2;5;5;2015;12;7;2015;11;6;2015;12;6;2015;11;6;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;13;28;53;13;28
25388;45;1;1;37.0;300;2991923;300;300;300;10.0;0.0;0.0;1.0;1.0;15883.0;4333.276632302405;2296.8662576687116;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38857.0;5420.609965635739;3471.5018404907973;0.0;0.0;62;0;1;6;6;2015;7;30;2015;11;6;2015;6;15;2015;11;6;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;13;43;35;13;43
25404;43;1;1;50.0;199;2934499;200;200;200;1.0;0.0;0.0;1.0;0.0;799.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;799.0;5420.609965635739;3471.5018404907973;0.0;0.0;66;1;1;7;7;2015;7;29;2015;11;6;2015;6;16;2015;11;6;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;15;16;33;15;16
25449;30;1;1;37.0;300;2995167;300;300;300;0.0;0.0;0.0;4.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;23;1;1;6;6;2015;7;16;2015;11;6;2015;6;16;2015;11;6;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;20;24;14;20;24
25451;30;1;1;19.0;199;2995169;190;190;190;0.0;0.0;0.0;1.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;28;1;2;8;8;2015;12;7;2015;11;6;2015;12;6;2015;11;6;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;20;56;17;20;56
25510;30;1;1;19.0;199;3084238;200;200;200;2.15284757118928;1.1641541038525962;0.3287269681742044;0.5753768844221105;0.42922948073701844;14834.296875;4333.276632302405;2296.8662576687116;0.14363484087102177;0.03768844221105527;0.02135678391959799;0.34003350083752093;1.8404522613065326;0.0;0.06448911222780569;0.0;0.0;0.0;0.0;0.0;0.08793969849246232;0.02554438860971524;32898.73980978261;5420.609965635739;3471.5018404907973;0.18425460636515914;0.0041876046901172526;90;1;2;7;7;2015;7;15;2015;12;6;2015;6;15;2015;12;6;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;10;13;12;10;13
25620;30;1;1;42.0;199;3084272;190;190;190;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;7;0;2;7;7;2015;7;16;2015;12;6;2015;6;16;2015;12;6;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;20;13;49;20;13
25710;30;1;1;24.0;199;3086821;200;200;200;0.0;0.0;0.0;1.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;76;1;1;8;8;2015;7;29;2015;6;14;2015;6;29;2015;6;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;11;32;21;11;32
25734;17;2;1;31.0;199;3084237;190;190;190;2.0;0.0;0.0;0.0;0.0;7990.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11990.0;5420.609965635739;3471.5018404907973;0.0;0.0;19;1;1;6;6;2015;2;7;2015;6;14;2015;6;15;2015;6;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;20;3;7;20;3
25741;30;2;1;23.0;199;2950922;200;200;200;2.0;0.0;0.0;0.0;0.0;849.0;4333.276632302405;2296.8662576687116;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1264.0;5420.609965635739;3471.5018404907973;0.0;0.0;29;0;2;10;10;2015;7;16;2015;6;14;2015;6;16;2015;6;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;20;41;59;20;41
25770;20;1;1;27.0;199;3089236;190;190;190;6.0;0.0;0.0;1.0;0.0;17468.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52254.0;5420.609965635739;3471.5018404907973;2.0;0.0;63;1;2;7;7;2015;9;7;2015;6;15;2015;6;19;2015;6;15;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;7;35;0;7;35
25777;45;2;1;40.0;300;2995113;190;190;190;3.0;1.0;0.0;1.0;0.0;4100.0;4333.276632302405;400.0;3.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;8683.0;5420.609965635739;400.0;0.0;0.0;36;1;1;11;11;2015;7;30;2015;6;15;2015;6;15;2015;6;15;2013.8899082568807;6.339449541284404;14.63302752293578;2013.0;2.0;13.0;2014.0;1.0;23.0;8;19;34;8;19
25790;30;1;1;29.0;199;3086826;190;190;190;4.0;4.0;0.0;3.0;2.0;14000.0;4333.276632302405;750.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33707.0;5420.609965635739;1850.0;1.0;0.0;91;0;2;8;8;2015;7;16;2015;6;15;2015;6;16;2015;6;15;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;9;29;12;9;29
25795;43;1;1;29.0;300;3089244;190;190;190;4.0;0.0;1.0;0.0;0.0;10433.0;5000.0;2296.8662576687116;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21747.0;5000.0;3471.5018404907973;1.0;0.0;46;1;2;6;6;2015;7;30;2015;6;15;2015;6;17;2015;6;15;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;9;51;19;9;51
25830;25;2;1;27.0;199;3085445;200;200;200;3.0;1.0;0.0;0.0;0.0;7500.0;4333.276632302405;400.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12147.0;5420.609965635739;400.0;0.0;0.0;82;1;2;7;7;2015;11;7;2015;6;15;2015;6;16;2015;6;15;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;12;14;8;12;14
25850;30;1;1;38.0;199;3085430;180;180;180;2.0;3.0;0.0;0.0;0.0;300.0;4333.276632302405;400.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;499.0;5420.609965635739;800.0;0.0;0.0;52;0;2;11;11;2015;7;16;2015;6;15;2015;6;16;2015;6;15;2013.8899082568807;6.339449541284404;14.63302752293578;2013.0;7.0;15.0;2014.0;7.0;1.0;13;13;48;13;13
25885;45;2;1;38.0;199;3089271;200;200;200;2.0;6.0;4.0;0.0;0.0;24788.0;5000.0;7459.0;0.0;0.0;0.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30788.0;13550.0;9959.0;0.0;0.0;46;1;2;7;7;2015;7;31;2015;6;15;2015;6;16;2015;6;15;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;15;27;43;15;27
25924;45;1;1;22.0;199;3086824;200;200;200;0.0;16.0;0.0;0.0;0.0;14834.296875;4333.276632302405;500.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3700.0;0.0;0.0;70;1;2;8;8;2015;1;8;2015;6;15;2015;6;17;2015;6;15;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;19;41;37;19;41
25939;45;1;1;26.0;300;3089290;190;190;190;0.0;0.0;0.0;1.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;20;0;2;4;4;2015;3;8;2015;6;15;2015;6;19;2015;6;15;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;23;5;29;23;5
25944;45;1;1;18.0;100;3089291;200;200;200;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;8;1;2;7;7;2015;8;31;2015;6;15;2015;6;17;2015;6;15;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;23;59;58;23;59
25962;30;1;1;52.0;300;3091713;200;200;200;0.0;0.0;0.0;1.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;40;1;1;5;5;2015;7;17;2015;6;16;2015;6;17;2015;6;16;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;7;34;39;7;34
26016;45;1;1;48.0;300;3091731;300;300;300;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;61;1;1;1;1;2015;3;8;2015;6;16;2015;6;19;2015;6;16;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;11;11;37;11;11
26020;30;1;1;67.0;199;3091732;200;200;200;1.0;0.0;0.0;0.0;0.0;3406.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3406.0;5420.609965635739;3471.5018404907973;0.0;0.0;58;1;1;1;1;2015;7;18;2015;6;16;2015;6;18;2015;6;16;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;11;32;1;11;32
26035;40;1;1;32.0;300;3089274;190;190;190;2.0;0.0;0.0;2.0;0.0;7507.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8096.0;5420.609965635739;3471.5018404907973;0.0;0.0;59;1;2;4;4;2015;7;29;2015;6;16;2015;6;19;2015;6;16;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;12;37;41;12;37
26086;45;1;1;23.0;199;3091753;200;200;200;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;53;1;2;4;4;2015;3;8;2015;6;16;2015;6;19;2015;6;16;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;17;46;29;17;46
26153;14;1;1;27.0;300;3094590;120;120;120;1.0;0.0;1.0;1.0;0.0;2599.0;2000.0;2296.8662576687116;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2599.0;2000.0;3471.5018404907973;1.0;0.0;47;1;2;6;6;2015;2;7;2015;6;17;2015;6;18;2015;6;17;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;10;53;59;10;53
26187;45;2;1;30.0;199;3089227;170;170;170;5.0;0.0;0.0;2.0;0.0;34858.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72528.0;5420.609965635739;3471.5018404907973;0.0;0.0;72;1;1;7;7;2015;1;8;2015;6;17;2015;6;17;2015;6;17;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;13;9;5;13;9
26197;45;1;1;58.0;199;3094613;150;150;150;5.0;2.0;0.0;0.0;0.0;21000.0;4333.276632302405;220.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55087.0;5420.609965635739;420.0;0.0;0.0;25;1;1;8;8;2015;2;8;2015;6;17;2015;6;18;2015;6;17;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;14;2;58;14;2
26219;45;1;1;30.0;199;3094618;200;200;200;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;4;1;2;6;6;2015;2;8;2015;6;17;2015;6;18;2015;6;17;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;16;20;12;16;20
26248;45;1;1;28.0;300;3094591;300;300;300;1.0;0.0;0.0;0.0;0.0;11777.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11777.0;5420.609965635739;3471.5018404907973;0.0;0.0;45;1;2;4;4;2015;7;8;2015;6;17;2015;6;23;2015;6;17;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;20;34;44;20;34
26259;45;5;1;48.0;199;2920623;200;200;200;6.0;3.0;4.0;2.0;3.0;15377.0;22000.0;45500.0;0.0;0.0;0.0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40932.0;41500.0;46220.0;2.0;0.0;63;1;2;8;8;2015;6;8;2015;6;17;2015;6;22;2015;6;17;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;22;15;0;22;15
26263;16;1;1;24.0;199;3094645;150;150;150;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;24;1;1;3;3;2015;4;8;2015;6;17;2015;6;19;2015;6;17;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;23;41;42;23;41
26274;13;1;1;20.0;199;3096241;110;110;110;1.0;1.0;0.0;1.0;1.0;250.0;4333.276632302405;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;250.0;5420.609965635739;330.0;0.0;0.0;39;1;2;6;6;2015;1;7;2015;6;18;2015;6;18;2015;6;18;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;7;10;5;7;10
26276;30;1;1;29.0;199;3096243;200;200;200;1.0;0.0;1.0;0.0;0.0;5000.0;500.0;2296.8662576687116;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5000.0;500.0;3471.5018404907973;0.0;0.0;13;1;1;11;11;2015;7;18;2015;6;18;2015;6;18;2015;6;18;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;7;40;21;7;40
26287;45;2;1;27.0;199;2991947;200;200;200;0.0;0.0;0.0;1.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;60;1;2;10;10;2015;2;8;2015;6;18;2015;6;18;2015;6;18;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;9;34;4;9;34
26320;30;2;1;23.0;199;3096249;200;200;200;4.0;1.0;1.0;1.0;0.0;10000.0;1200.0;150.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16067.0;1200.0;150.0;0.0;0.0;25;1;2;6;6;2015;7;19;2015;6;18;2015;6;19;2015;6;18;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;11;26;40;11;26
